InstitutionalRank,Pattern,Ticker,Appearances,AvgReturn10D,SurvivalScore,TickerAppearances,TickerAvgReturn10D,TickerWinRate,TickerPatternScore
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,SLV,1632,0.93,56.68,22,-0.22,45.45,43.25
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,IDEA,1632,0.93,56.68,35,-0.25,45.71,43.21
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,ETH-USD,1632,0.93,56.68,11,-0.27,45.45,42.75
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,COP,1632,0.93,56.68,44,-0.35,45.45,41.95
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,PERSISTENT,1632,0.93,56.68,38,-0.71,44.74,37.64
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,USO,1632,0.93,56.68,51,-0.78,45.1,37.3
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,NMDC,1632,0.93,56.68,48,-1.32,37.5,24.3
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,IRFC,1632,0.93,56.68,6,-1.3,16.67,3.67
32,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,CDSL,1632,0.93,56.68,8,-2.96,25.0,-4.6
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,RVNL,524,1.65,56.68,5,12.99,60.0,189.9
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,IRFC,524,1.65,56.68,3,5.41,100.0,154.1
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,HAL,524,1.65,56.68,11,4.33,90.91,134.21
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,KPITTECH,524,1.65,56.68,5,4.01,80.0,120.1
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,SUZLON,524,1.65,56.68,3,4.71,66.67,113.77
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,PERSISTENT,524,1.65,56.68,25,3.25,60.0,92.5
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,BEL,524,1.65,56.68,20,3.02,60.0,90.2
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,BTC-USD,524,1.65,56.68,139,2.69,61.87,88.77
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,BSE,524,1.65,56.68,4,3.14,50.0,81.4
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,CDSL,524,1.65,56.68,8,3.85,37.5,76.0
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,INFY,524,1.65,56.68,32,1.49,59.38,74.28
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,RELIANCE,524,1.65,56.68,27,1.11,59.26,70.36
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,YESBANK,524,1.65,56.68,14,0.86,57.14,65.74
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,ETH-USD,524,1.65,56.68,39,1.42,46.15,60.35
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,HDFCBANK,524,1.65,56.68,36,0.44,55.56,59.96
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,IDEA,524,1.65,56.68,9,0.37,55.56,59.26
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,SAIL,524,1.65,56.68,12,-0.25,58.33,55.83
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,BHARTIARTL,524,1.65,56.68,23,0.57,47.83,53.53
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,TCS,524,1.65,56.68,26,-0.32,53.85,50.65
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,LT,524,1.65,56.68,27,0.23,48.15,50.45
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,ICICIBANK,524,1.65,56.68,27,-0.28,44.44,41.64
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,SBIN,524,1.65,56.68,22,-0.53,45.45,40.15
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,NMDC,524,1.65,56.68,8,-0.5,37.5,32.5
33,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,COCHINSHIP,524,1.65,56.68,3,-0.66,33.33,26.73
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,IREDA,656,1.56,56.55,4,10.07,100.0,200.7
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,RVNL,656,1.56,56.55,23,8.84,86.96,175.36
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,RTX,656,1.56,56.55,7,6.37,85.71,149.41
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,RELIANCE,656,1.56,56.55,3,4.75,100.0,147.5
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,BEL,656,1.56,56.55,10,4.91,90.0,139.1
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,GS,656,1.56,56.55,5,5.37,80.0,133.7
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,SLV,656,1.56,56.55,10,4.64,80.0,126.4
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,IRDM,656,1.56,56.55,31,4.77,77.42,125.12
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,MSFT,656,1.56,56.55,7,3.73,85.71,123.01
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,BAC,656,1.56,56.55,9,5.36,66.67,120.27
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,LT,656,1.56,56.55,4,4.51,75.0,120.1
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,SAIL,656,1.56,56.55,24,4.11,75.0,116.1
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,YESBANK,656,1.56,56.55,21,3.39,80.95,114.85
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,GLD,656,1.56,56.55,1,1.43,100.0,114.3
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,SBIN,656,1.56,56.55,1,0.43,100.0,104.3
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,TCS,656,1.56,56.55,7,1.79,85.71,103.61
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,JPM,656,1.56,56.55,10,3.14,70.0,101.4
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,PERSISTENT,656,1.56,56.55,9,3.19,66.67,98.57
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,HDFCBANK,656,1.56,56.55,5,3.56,60.0,95.6
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,XOM,656,1.56,56.55,7,3.77,57.14,94.84
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,COP,656,1.56,56.55,4,4.15,50.0,91.5
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,MA,656,1.56,56.55,3,1.53,66.67,81.97
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,NOC,656,1.56,56.55,6,1.29,66.67,79.57
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,RKLB,656,1.56,56.55,26,2.53,53.85,79.15
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,NMDC,656,1.56,56.55,8,2.75,50.0,77.5
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,COCHINSHIP,656,1.56,56.55,12,2.51,50.0,75.1
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,TSLA,656,1.56,56.55,44,1.63,56.82,73.12
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,BSE,656,1.56,56.55,15,1.72,53.33,70.53
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,AMD,656,1.56,56.55,47,1.88,51.06,69.86
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,IRFC,656,1.56,56.55,7,1.17,57.14,68.84
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,SUZLON,656,1.56,56.55,37,1.72,48.65,65.85
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,CDSL,656,1.56,56.55,7,0.68,57.14,63.94
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,BTC-USD,656,1.56,56.55,28,1.19,50.0,61.9
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,ICICIBANK,656,1.56,56.55,5,0.16,60.0,61.6
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,NVDA,656,1.56,56.55,32,-0.04,46.88,46.48
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,USO,656,1.56,56.55,11,-1.4,45.45,31.45
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,GDX,656,1.56,56.55,13,-3.45,61.54,27.04
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,^VIX,656,1.56,56.55,23,-1.78,43.48,25.68
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,ETH-USD,656,1.56,56.55,42,-1.39,38.1,24.2
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,BHARTIARTL,656,1.56,56.55,14,-0.87,28.57,19.87
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,IDEA,656,1.56,56.55,36,-2.61,44.44,18.34
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,AMZN,656,1.56,56.55,25,-2.26,32.0,9.4
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,AAPL,656,1.56,56.55,5,-1.53,20.0,4.7
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,V,656,1.56,56.55,1,-1.16,0.0,-11.6
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,CVX,656,1.56,56.55,1,-1.27,0.0,-12.7
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,DBC,656,1.56,56.55,3,-1.32,0.0,-13.2
34,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,KPITTECH,656,1.56,56.55,3,-11.81,0.0,-118.1
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BSE,661,0.85,56.43,5,18.94,100.0,289.4
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,DBC,661,0.85,56.43,1,3.62,100.0,136.2
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,NMDC,661,0.85,56.43,9,4.57,66.67,112.37
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,KPITTECH,661,0.85,56.43,8,3.36,75.0,108.6
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BHARTIARTL,661,0.85,56.43,11,2.41,81.82,105.92
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,HD,661,0.85,56.43,14,1.84,85.71,104.11
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,V,661,0.85,56.43,25,2.07,80.0,100.7
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,MSFT,661,0.85,56.43,19,2.1,78.95,99.95
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,TSLA,661,0.85,56.43,16,2.35,68.75,92.25
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,QQQ,661,0.85,56.43,12,1.4,75.0,89.0
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,LMT,661,0.85,56.43,16,1.99,68.75,88.65
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,MA,661,0.85,56.43,25,1.55,72.0,87.5
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BTC-USD,661,0.85,56.43,7,1.02,71.43,81.63
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,AAPL,661,0.85,56.43,18,1.43,66.67,80.97
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,AMD,661,0.85,56.43,7,2.21,57.14,79.24
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,NVDA,661,0.85,56.43,21,2.21,57.14,79.24
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,IDEA,661,0.85,56.43,10,1.83,60.0,78.3
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,GDX,661,0.85,56.43,22,0.93,68.18,77.48
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,NOC,661,0.85,56.43,16,1.45,62.5,77.0
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,HDFCBANK,661,0.85,56.43,12,0.88,66.67,75.47
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,CVX,661,0.85,56.43,9,0.87,66.67,75.37
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,HAL,661,0.85,56.43,7,1.67,57.14,73.84
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,AMZN,661,0.85,56.43,26,1.47,57.69,72.39
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,GLD,661,0.85,56.43,10,0.67,60.0,66.7
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BEL,661,0.85,56.43,20,0.77,55.0,62.7
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,WMT,661,0.85,56.43,11,-0.19,63.64,61.74
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,INFY,661,0.85,56.43,20,1.08,50.0,60.8
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,RTX,661,0.85,56.43,10,-0.02,60.0,59.8
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,XOM,661,0.85,56.43,9,0.36,55.56,59.16
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SUZLON,661,0.85,56.43,8,1.72,37.5,54.7
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SLV,661,0.85,56.43,12,0.26,50.0,52.6
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,LT,661,0.85,56.43,11,0.47,45.45,50.15
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,COP,661,0.85,56.43,16,-0.13,43.75,42.45
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,BAC,661,0.85,56.43,17,-0.58,47.06,41.26
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,COST,661,0.85,56.43,18,-0.34,44.44,41.04
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,MCD,661,0.85,56.43,6,-0.97,50.0,40.3
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,PERSISTENT,661,0.85,56.43,25,-0.94,48.0,38.6
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,ICICIBANK,661,0.85,56.43,12,0.28,33.33,36.13
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,IRDM,661,0.85,56.43,14,0.02,35.71,35.91
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SAIL,661,0.85,56.43,15,-0.47,40.0,35.3
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,RELIANCE,661,0.85,56.43,13,-0.37,38.46,34.76
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,SBIN,661,0.85,56.43,15,-1.2,46.67,34.67
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,JPM,661,0.85,56.43,17,-0.69,41.18,34.28
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,CDSL,661,0.85,56.43,6,0.04,33.33,33.73
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,TCS,661,0.85,56.43,18,-0.91,38.89,29.79
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,YESBANK,661,0.85,56.43,9,-0.67,33.33,26.63
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,USO,661,0.85,56.43,12,-2.01,41.67,21.57
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,GS,661,0.85,56.43,17,-1.04,29.41,19.01
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,IRFC,661,0.85,56.43,2,-3.44,0.0,-34.4
35,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,RVNL,661,0.85,56.43,2,-4.77,0.0,-47.7
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,BTC-USD,1008,0.34,56.05,4,4.67,75.0,121.7
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,HDFCBANK,1008,0.34,56.05,17,2.69,94.12,121.02
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,HD,1008,0.34,56.05,15,3.51,80.0,115.1
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,TSLA,1008,0.34,56.05,43,3.45,72.09,106.59
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,SBIN,1008,0.34,56.05,14,2.99,71.43,101.33
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,BEL,1008,0.34,56.05,7,2.47,71.43,96.13
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,INFY,1008,0.34,56.05,26,3.09,61.54,92.44
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,RELIANCE,1008,0.34,56.05,8,1.73,75.0,92.3
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,IRDM,1008,0.34,56.05,14,1.34,78.57,91.97
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,COST,1008,0.34,56.05,34,1.84,70.59,88.99
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,LMT,1008,0.34,56.05,27,1.03,77.78,88.08
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,GDX,1008,0.34,56.05,20,2.04,65.0,85.4
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,XOM,1008,0.34,56.05,50,1.14,74.0,85.4
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,WMT,1008,0.34,56.05,18,0.52,72.22,77.42
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,RTX,1008,0.34,56.05,33,0.73,66.67,73.97
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,AAPL,1008,0.34,56.05,28,0.9,60.71,69.71
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,GLD,1008,0.34,56.05,32,0.4,65.62,69.62
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,MCD,1008,0.34,56.05,75,0.5,61.33,66.33
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,BAC,1008,0.34,56.05,39,0.73,56.41,63.71
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,COP,1008,0.34,56.05,31,0.3,58.06,61.06
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,NMDC,1008,0.34,56.05,20,-0.6,60.0,54.0
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,GS,1008,0.34,56.05,50,0.15,52.0,53.5
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,DBC,1008,0.34,56.05,47,0.03,53.19,53.49
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,AMD,1008,0.34,56.05,8,-0.97,62.5,52.8
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,BSE,1008,0.34,56.05,6,0.19,50.0,51.9
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,PERSISTENT,1008,0.34,56.05,10,0.14,50.0,51.4
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,YESBANK,1008,0.34,56.05,8,-0.19,50.0,48.1
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,SLV,1008,0.34,56.05,54,-0.15,46.3,44.8
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,CVX,1008,0.34,56.05,36,-0.37,47.22,43.52
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,ICICIBANK,1008,0.34,56.05,7,-0.06,42.86,42.26
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,COCHINSHIP,1008,0.34,56.05,6,-0.85,50.0,41.5
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,MSFT,1008,0.34,56.05,25,0.03,40.0,40.3
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,BHARTIARTL,1008,0.34,56.05,18,-1.48,50.0,35.2
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,USO,1008,0.34,56.05,36,-0.9,38.89,29.89
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,TCS,1008,0.34,56.05,7,-1.31,42.86,29.76
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,V,1008,0.34,56.05,10,-1.41,40.0,25.9
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,NOC,1008,0.34,56.05,2,-2.48,50.0,25.2
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,AMZN,1008,0.34,56.05,24,-1.47,37.5,22.8
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,JPM,1008,0.34,56.05,20,-0.93,30.0,20.7
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,LT,1008,0.34,56.05,13,-1.79,38.46,20.56
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,MA,1008,0.34,56.05,16,-1.37,31.25,17.55
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,IDEA,1008,0.34,56.05,4,-2.2,25.0,3.0
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,CDSL,1008,0.34,56.05,7,-1.72,14.29,-2.91
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,SAIL,1008,0.34,56.05,15,-2.67,20.0,-6.7
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,QQQ,1008,0.34,56.05,1,-0.88,0.0,-8.8
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,SUZLON,1008,0.34,56.05,9,-4.45,22.22,-22.28
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,KPITTECH,1008,0.34,56.05,3,-6.11,0.0,-61.1
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,NVDA,1008,0.34,56.05,5,-6.99,0.0,-69.9
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,IRFC,1008,0.34,56.05,1,-7.17,0.0,-71.7
36,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,HAL,1008,0.34,56.05,5,-8.66,0.0,-86.6
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,IRFC,839,1.05,56.02,10,13.12,70.0,201.2
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,CDSL,839,1.05,56.02,10,10.27,70.0,172.7
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BSE,839,1.05,56.02,19,6.12,73.68,134.88
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,HAL,839,1.05,56.02,21,4.69,80.95,127.85
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,QQQ,839,1.05,56.02,8,2.75,87.5,115.0
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,JPM,839,1.05,56.02,10,3.0,70.0,100.0
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,SUZLON,839,1.05,56.02,11,3.5,63.64,98.64
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,HDFCBANK,839,1.05,56.02,21,2.13,76.19,97.49
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,AMZN,839,1.05,56.02,20,1.71,80.0,97.1
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,MSFT,839,1.05,56.02,17,2.0,76.47,96.47
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,SLV,839,1.05,56.02,20,4.02,55.0,95.2
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BAC,839,1.05,56.02,8,1.99,75.0,94.9
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,SAIL,839,1.05,56.02,4,1.75,75.0,92.5
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,GS,839,1.05,56.02,8,2.72,62.5,89.7
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,NOC,839,1.05,56.02,26,2.03,69.23,89.53
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,USO,839,1.05,56.02,27,3.15,55.56,87.06
