Ticker,CrossAssetPattern,Appearances,AvgReturn10D,WinRate,TickerPatternScore
SLV,MOMENTUM|BULL|NORMAL|BULL|VIX_ELEVATED,30,1.19,43.33,55.23
SLV,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,20,0.48,50.0,54.8
SLV,PANIC|BEAR|NORMAL|BEAR|VIX_EXTREME,3,-1.21,66.67,54.57
SLV,OVERSOLD|BEAR|NORMAL|BULL|VIX_LOW,62,0.13,53.23,54.53
SLV,PANIC|BEAR|VOLATILE|BEAR|VIX_HIGH,18,0.44,50.0,54.4
SLV,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,8,0.34,50.0,53.4
SLV,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,113,0.18,51.33,53.13
SLV,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,12,0.26,50.0,52.6
SLV,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,67,0.41,47.76,51.86
SLV,MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,3,-1.51,66.67,51.57
SLV,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_EXTREME,4,0.09,50.0,50.9
SLV,PANIC|BEAR|VOLATILE|BULL|VIX_HIGH,2,0.08,50.0,50.8
SLV,PANIC|BEAR|NORMAL|BEAR|VIX_HIGH,5,1.07,40.0,50.7
SLV,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,6,0.05,50.0,50.5
SLV,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_ELEVATED,22,0.03,50.0,50.3
SLV,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,67,0.38,46.27,50.07
SLV,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,5,-1.06,60.0,49.4
SLV,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,32,-0.07,50.0,49.3
SLV,PANIC|BEAR|VOLATILE|BULL|VIX_LOW,57,-0.01,49.12,49.02
SLV,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,5,0.9,40.0,49.0
SLV,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_HIGH,25,-0.31,52.0,48.9
SLV,NONE|BEAR|NORMAL|BULL|VIX_LOW,288,0.18,46.88,48.68
SLV,NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,9,-0.75,55.56,48.06
SLV,MOMENTUM|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,2,-0.21,50.0,47.9
SLV,NONE|SIDEWAYS|NORMAL|BULL|VIX_LOW,246,0.08,46.75,47.55
SLV,NONE|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,5,-1.26,60.0,47.4
SLV,PANIC|SIDEWAYS|NORMAL|BULL|VIX_LOW,36,-0.12,47.22,46.02
SLV,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,5,0.56,40.0,45.6
SLV,MOMENTUM|BULL|NORMAL|BULL|VIX_LOW,21,0.21,42.86,44.96
SLV,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,54,-0.15,46.3,44.8
SLV,MOMENTUM|SIDEWAYS|NORMAL|BEAR|VIX_ELEVATED,2,-0.58,50.0,44.2
SLV,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,2,-0.58,50.0,44.2
SLV,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,3,-2.29,66.67,43.77
SLV,NONE|SIDEWAYS|NORMAL|BULL|VIX_ELEVATED,121,-0.26,46.28,43.68
SLV,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_ELEVATED,23,-0.42,47.83,43.63
SLV,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,22,-0.22,45.45,43.25
SLV,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_ELEVATED,3,0.94,33.33,42.73
SLV,MOMENTUM|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,8,0.39,37.5,41.4
SLV,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,17,-0.73,47.06,39.76
SLV,NONE|BEAR|NORMAL|BULL|VIX_ELEVATED,81,-0.68,45.68,38.88
SLV,MOMENTUM|BEAR|VOLATILE|BULL|VIX_LOW,38,-0.89,47.37,38.47
SLV,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_EXTREME,9,-0.61,44.44,38.34
SLV,MOMENTUM|BULL|VOLATILE|BULL|VIX_LOW,46,-0.35,41.3,37.8
SLV,OVERSOLD|SIDEWAYS|NORMAL|BULL|VIX_LOW,27,-0.31,40.74,37.64
SLV,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_HIGH,5,-0.31,40.0,36.9
SLV,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_HIGH,19,-0.63,42.11,35.81
SLV,NONE|BEAR|NORMAL|SIDEWAYS|VIX_LOW,19,-0.64,42.11,35.71
SLV,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,9,-0.89,44.44,35.54
SLV,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,53,-0.25,37.74,35.24
SLV,PANIC|BEAR|NORMAL|BULL|VIX_LOW,51,-1.17,43.14,31.44
SLV,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,14,-0.49,35.71,30.81
SLV,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_HIGH,11,-2.38,54.55,30.75
SLV,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,28,-0.58,35.71,29.91
SLV,MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,4,0.43,25.0,29.3
SLV,PANIC|BULL|NORMAL|BULL|VIX_ELEVATED,17,-1.33,41.18,27.88
SLV,MOMENTUM|BULL|VOLATILE|BEAR|VIX_HIGH,3,-0.56,33.33,27.73
SLV,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,54,-1.24,38.89,26.49
SLV,OVERSOLD|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,28,-0.44,28.57,24.17
SLV,OVERBOUGHT|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,8,-1.42,37.5,23.3
SLV,NONE|BULL|NORMAL|BULL|VIX_LOW,63,-1.18,34.92,23.12
SLV,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,4,-2.74,50.0,22.6
SLV,PANIC|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,10,-1.84,40.0,21.6
SLV,PANIC|BEAR|NORMAL|BULL|VIX_ELEVATED,17,-2.02,41.18,20.98
SLV,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_HIGH,15,-1.28,33.33,20.53
SLV,MOMENTUM|BEAR|NORMAL|BULL|VIX_ELEVATED,11,-2.5,45.45,20.45
SLV,OVERSOLD|BEAR|NORMAL|SIDEWAYS|VIX_LOW,4,-0.9,25.0,16.0
SLV,OVERSOLD|SIDEWAYS|NORMAL|BULL|VIX_HIGH,6,-1.77,33.33,15.63
SLV,MOMENTUM|BULL|NORMAL|SIDEWAYS|VIX_LOW,3,-1.83,33.33,15.03
SLV,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_LOW,45,-1.26,26.67,14.07
SLV,PANIC|BULL|VOLATILE|BULL|VIX_LOW,21,-2.1,33.33,12.33
SLV,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,12,-2.36,33.33,9.73
SLV,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_LOW,3,-2.38,33.33,9.53
SLV,PANIC|BULL|NORMAL|BULL|VIX_LOW,15,-2.4,33.33,9.33
SLV,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,4,-1.99,25.0,5.1
SLV,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,31,-2.78,32.26,4.46
SLV,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,5,-1.56,20.0,4.4
SLV,MOMENTUM|BEAR|VOLATILE|BULL|VIX_ELEVATED,13,-2.05,23.08,2.58
SLV,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,3,-3.66,33.33,-3.27
SLV,PANIC|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,9,-4.1,33.33,-7.67
SLV,OVERSOLD|BEAR|NORMAL|BULL|VIX_EXTREME,1,-0.82,0.0,-8.2
SLV,PANIC|BULL|VOLATILE|HIGH_VOL|VIX_HIGH,1,-0.83,0.0,-8.3
SLV,MOMENTUM|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,1,-0.84,0.0,-8.4
SLV,NONE|BULL|NORMAL|BEAR|VIX_HIGH,7,-3.7,28.57,-8.43
SLV,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,1,-0.94,0.0,-9.4
SLV,MOMENTUM|BEAR|VOLATILE|HIGH_VOL|VIX_EXTREME,1,-1.21,0.0,-12.1
SLV,MOMENTUM|BULL|NORMAL|HIGH_VOL|VIX_EXTREME,1,-1.24,0.0,-12.4
SLV,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_LOW,11,-3.14,18.18,-13.22
SLV,MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,3,-1.34,0.0,-13.4
SLV,PANIC|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,1,-1.45,0.0,-14.5
SLV,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,29,-3.96,24.14,-15.46
SLV,MOMENTUM|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_ELEVATED,2,-1.71,0.0,-17.1
SLV,PANIC|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_ELEVATED,1,-1.81,0.0,-18.1
SLV,OVERBOUGHT|BULL|NORMAL|HIGH_VOL|VIX_HIGH,1,-1.85,0.0,-18.5
SLV,MOMENTUM|BULL|VOLATILE|HIGH_VOL|VIX_HIGH,2,-1.9,0.0,-19.0
SLV,PANIC|BEAR|VOLATILE|HIGH_VOL|VIX_HIGH,1,-2.37,0.0,-23.7
SLV,NONE|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,9,-8.04,55.56,-24.84
SLV,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_LOW,2,-2.6,0.0,-26.0
SLV,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_HIGH,3,-6.22,33.33,-28.87
SLV,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_LOW,1,-3.17,0.0,-31.7
SLV,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_EXTREME,3,-3.24,0.0,-32.4
SLV,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,12,-4.91,16.67,-32.43
SLV,NONE|BULL|NORMAL|HIGH_VOL|VIX_HIGH,1,-3.6,0.0,-36.0
SLV,OVERSOLD|SIDEWAYS|NORMAL|BEAR|VIX_EXTREME,2,-3.68,0.0,-36.8
SLV,MOMENTUM|BULL|VOLATILE|HIGH_VOL|VIX_EXTREME,3,-7.48,33.33,-41.47
SLV,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,3,-4.2,0.0,-42.0
SLV,OVERSOLD|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,1,-4.37,0.0,-43.7
SLV,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,5,-4.85,0.0,-48.5
SLV,PANIC|BULL|NORMAL|HIGH_VOL|VIX_EXTREME,1,-4.86,0.0,-48.6
SLV,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_HIGH,3,-4.93,0.0,-49.3
SLV,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_EXTREME,1,-5.61,0.0,-56.1
SLV,MOMENTUM|BULL|NORMAL|BEAR|VIX_HIGH,3,-5.82,0.0,-58.2
SLV,NONE|SIDEWAYS|NORMAL|BEAR|VIX_EXTREME,7,-8.82,28.57,-59.63
SLV,PANIC|BEAR|NORMAL|SIDEWAYS|VIX_EXTREME,2,-6.16,0.0,-61.6
SLV,PANIC|BULL|NORMAL|SIDEWAYS|VIX_LOW,2,-6.38,0.0,-63.8
SLV,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,10,-6.65,0.0,-66.5
SLV,PANIC|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,5,-8.9,20.0,-69.0
SLV,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,2,-7.09,0.0,-70.9
SLV,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_EXTREME,1,-7.92,0.0,-79.2
SLV,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_EXTREME,1,-8.1,0.0,-81.0
SLV,MOMENTUM|BEAR|NORMAL|BEAR|VIX_EXTREME,1,-9.54,0.0,-95.4
SLV,PANIC|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,1,-11.57,0.0,-115.7
SLV,PANIC|BULL|VOLATILE|HIGH_VOL|VIX_EXTREME,3,-18.45,0.0,-184.5
SLV,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,2,-21.14,0.0,-211.4
SLV,MOMENTUM|BULL|VOLATILE|BEAR|VIX_EXTREME,2,-24.21,0.0,-242.1
SLV,NONE|BULL|NORMAL|BEAR|VIX_EXTREME,1,-27.1,0.0,-271.0
SLV,MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,1,-30.55,0.0,-305.5
SPY,PANIC|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,2,10.61,100.0,206.1
SPY,NONE|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_HIGH,6,5.59,100.0,155.9
SPY,PANIC|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,14,6.3,92.86,155.86
SPY,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,8,5.21,100.0,152.1
SPY,NONE|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,3,5.17,100.0,151.7
SPY,OVERSOLD|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,4,4.95,100.0,149.5
SPY,MOMENTUM|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_HIGH,1,4.84,100.0,148.4
SPY,OVERSOLD|BEAR|NORMAL|BEAR|VIX_EXTREME,1,4.4,100.0,144.0
SPY,OVERSOLD|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,2,4.39,100.0,143.9
SPY,MOMENTUM|BULL|VOLATILE|BULL|VIX_EXTREME,1,4.27,100.0,142.7
SPY,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_HIGH,2,4.08,100.0,140.8
SPY,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,8,4.65,87.5,134.0
SPY,PANIC|BULL|VOLATILE|BULL|VIX_LOW,1,3.25,100.0,132.5
SPY,MOMENTUM|BEAR|NORMAL|BEAR|VIX_ELEVATED,2,2.88,100.0,128.8
SPY,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_EXTREME,11,3.53,90.91,126.21
SPY,MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,2,2.62,100.0,126.2
SPY,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_ELEVATED,1,2.47,100.0,124.7
SPY,OVERBOUGHT|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,2,1.38,100.0,113.8
SPY,PANIC|BULL|NORMAL|BULL|VIX_HIGH,13,2.81,84.62,112.72
SPY,MOMENTUM|BEAR|NORMAL|HIGH_VOL|VIX_EXTREME,1,0.81,100.0,108.1
SPY,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,15,2.13,86.67,107.97
SPY,PANIC|BEAR|VOLATILE|BEAR|VIX_EXTREME,21,3.03,76.19,106.49
SPY,OVERBOUGHT|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,18,1.68,88.89,105.69
SPY,NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,8,1.79,87.5,105.4
SPY,NONE|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,9,2.74,77.78,105.18
SPY,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,8,2.62,75.0,101.2
SPY,MOMENTUM|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,2,4.97,50.0,99.7
SPY,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,28,1.97,78.57,98.27
SPY,PANIC|BEAR|VOLATILE|HIGH_VOL|VIX_EXTREME,6,2.75,66.67,94.17
SPY,MOMENTUM|BEAR|NORMAL|BEAR|VIX_HIGH,10,1.28,80.0,92.8
SPY,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,17,1.87,70.59,89.29
SPY,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,4,1.27,75.0,87.7
SPY,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,23,1.65,69.57,86.07
SPY,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,19,1.67,68.42,85.12
SPY,NONE|BEAR|NORMAL|HIGH_VOL|VIX_EXTREME,6,1.65,66.67,83.17
SPY,NONE|BULL|NORMAL|BULL|VIX_HIGH,151,1.01,72.85,82.95
SPY,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,13,0.58,76.92,82.72
SPY,OVERBOUGHT|BULL|NORMAL|BULL|VIX_ELEVATED,109,0.74,75.23,82.63
SPY,NONE|BULL|NORMAL|BULL|VIX_EXTREME,4,0.75,75.0,82.5
SPY,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,31,0.49,77.42,82.32
SPY,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,6,1.48,66.67,81.47
SPY,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,15,0.75,73.33,80.83
SPY,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,39,0.87,71.79,80.49
SPY,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,46,0.86,71.74,80.34
SPY,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,349,0.78,70.77,78.57
SPY,MOMENTUM|BULL|VOLATILE|BULL|VIX_LOW,9,-0.03,77.78,77.48
SPY,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,12,1.05,66.67,77.17
SPY,NONE|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,3,0.82,66.67,74.87
SPY,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,182,1.05,63.74,74.24
SPY,MOMENTUM|BEAR|NORMAL|BEAR|VIX_EXTREME,3,0.63,66.67,72.97
SPY,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,40,1.0,62.5,72.5
SPY,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,27,0.58,66.67,72.47
SPY,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,9,0.43,66.67,70.97
SPY,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,295,0.29,67.46,70.36
SPY,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,69,0.65,63.77,70.27
SPY,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,52,1.04,59.62,70.02
SPY,MOMENTUM|BULL|NORMAL|BULL|VIX_LOW,62,0.21,67.74,69.84
SPY,MOMENTUM|BULL|NORMAL|BULL|VIX_ELEVATED,72,0.15,66.67,68.17
SPY,PANIC|BEAR|NORMAL|BEAR|VIX_HIGH,23,0.7,60.87,67.87
SPY,NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,23,1.1,56.52,67.52
SPY,MOMENTUM|BULL|NORMAL|BULL|VIX_HIGH,26,0.16,65.38,66.98
SPY,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,29,0.37,62.07,65.77
SPY,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,74,0.48,60.81,65.61
SPY,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,14,0.06,64.29,64.89
SPY,NONE|BULL|NORMAL|BULL|VIX_LOW,923,0.24,61.65,64.05
SPY,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_HIGH,22,0.39,59.09,62.99
SPY,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,68,0.09,61.76,62.66
SPY,OVERBOUGHT|BULL|NORMAL|BULL|VIX_HIGH,19,0.47,57.89,62.59
SPY,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,41,0.28,58.54,61.34
SPY,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,14,0.16,57.14,58.74
SPY,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,6,0.76,50.0,57.6
SPY,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,34,0.46,52.94,57.54
SPY,NONE|BULL|NORMAL|BULL|VIX_ELEVATED,621,0.11,56.2,57.3
SPY,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,10,-0.32,60.0,56.8
SPY,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,6,0.48,50.0,54.8
SPY,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,33,-0.59,60.61,54.71
SPY,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,2,-0.05,50.0,49.5
SPY,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,2,-0.28,50.0,47.2
SPY,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,100,-0.29,47.0,44.1
SPY,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,5,0.19,40.0,41.9
SPY,PANIC|BEAR|VOLATILE|BEAR|VIX_HIGH,25,-0.25,44.0,41.5
SPY,MOMENTUM|BEAR|VOLATILE|HIGH_VOL|VIX_EXTREME,4,-0.89,50.0,41.1
SPY,PANIC|BULL|NORMAL|BULL|VIX_ELEVATED,35,-0.33,42.86,39.56
SPY,MOMENTUM|BEAR|VOLATILE|HIGH_VOL|VIX_HIGH,6,-1.1,50.0,39.0
SPY,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,2,-1.1,50.0,39.0
SPY,OVERSOLD|BEAR|NORMAL|BEAR|VIX_HIGH,5,-0.2,40.0,38.0
SPY,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,12,-1.31,50.0,36.9
SPY,PANIC|BULL|NORMAL|BULL|VIX_LOW,14,-0.33,35.71,32.41
SPY,NONE|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,12,-1.07,41.67,30.97
SPY,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,5,-0.97,40.0,30.3
SPY,PANIC|BULL|VOLATILE|BULL|VIX_EXTREME,3,-0.32,33.33,30.13
SPY,PANIC|BEAR|NORMAL|HIGH_VOL|VIX_EXTREME,2,-2.36,50.0,26.4
SPY,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,12,-0.74,33.33,25.93
SPY,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,11,-1.29,36.36,23.46
SPY,PANIC|BEAR|VOLATILE|HIGH_VOL|VIX_HIGH,1,-0.23,0.0,-2.3
SPY,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,1,-0.46,0.0,-4.6
SPY,PANIC|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,1,-0.61,0.0,-6.1
SPY,PANIC|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,7,-7.11,57.14,-13.96
SPY,PANIC|BEAR|NORMAL|BEAR|VIX_EXTREME,1,-2.09,0.0,-20.9
SPY,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,1,-3.58,0.0,-35.8
SPY,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,2,-3.8,0.0,-38.0
SPY,MOMENTUM|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,1,-5.21,0.0,-52.1
SPY,MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,5,-5.9,0.0,-59.0
SUZLON,OVERSOLD|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,115.94,100.0,1259.4
SUZLON,OVERBOUGHT|BULL|NORMAL|BULL|VIX_HIGH,1,57.14,100.0,671.4
SUZLON,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,1,37.01,100.0,470.1
SUZLON,OVERSOLD|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_ELEVATED,5,18.13,100.0,281.3
SUZLON,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_EXTREME,1,17.07,100.0,270.7
SUZLON,OVERBOUGHT|BULL|NORMAL|BULL|VIX_ELEVATED,2,16.26,100.0,262.6
SUZLON,OVERSOLD|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,2,12.92,100.0,229.2
SUZLON,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,15,16.71,60.0,227.1
SUZLON,OVERSOLD|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,2,12.02,100.0,220.2
SUZLON,PANIC|BEAR|NORMAL|BULL|VIX_HIGH,1,11.94,100.0,219.4
SUZLON,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,22,15.87,59.09,217.79
SUZLON,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,1,11.68,100.0,216.8
